       1.21800006      -0.03800601       0.10338520       0.38006011       0.00534425       0.00144446
       1.21900006      -0.03790244       0.10376526       0.37902436       0.00538361       0.00143659
       1.22000006      -0.03779848       0.10414428       0.37798481       0.00542302       0.00142873
       1.22100006      -0.03769415       0.10452227       0.37694148       0.00546245       0.00142085
       1.22200006      -0.03758944       0.10489921       0.37589437       0.00550192       0.00141297
       1.22300006      -0.03748435       0.10527510       0.37484350       0.00554142       0.00140508
       1.22400006      -0.03737889       0.10564995       0.37378888       0.00558096       0.00139718
       1.22500006      -0.03727305       0.10602374       0.37273051       0.00562052       0.00138928
       1.22600006      -0.03716684       0.10639647       0.37166841       0.00566010       0.00138137
       1.22700006      -0.03706026       0.10676813       0.37060258       0.00569972       0.00137346
       1.22800006      -0.03695331       0.10713874       0.36953305       0.00573935       0.00136555
       1.22900006      -0.03684598       0.10750827       0.36845981       0.00577901       0.00135763
       1.23000006      -0.03673829       0.10787673       0.36738289       0.00581869       0.00134970
       1.23100006      -0.03663023       0.10824411       0.36630228       0.00585839       0.00134177
       1.23200006      -0.03652180       0.10861042       0.36521801       0.00589811       0.00133384
       1.23300006      -0.03641301       0.10897563       0.36413008       0.00593784       0.00132591
       1.23400006      -0.03630385       0.10933976       0.36303850       0.00597759       0.00131797
       1.23500006      -0.03619433       0.10970280       0.36194329       0.00601735       0.00131003
       1.23600006      -0.03608445       0.11006475       0.36084445       0.00605712       0.00130209
       1.23700006      -0.03597420       0.11042559       0.35974200       0.00609691       0.00129414
       1.23800006      -0.03586360       0.11078533       0.35863595       0.00613669       0.00128620
       1.23900006      -0.03575263       0.11114397       0.35752630       0.00617649       0.00127825
       1.24000006      -0.03564131       0.11150149       0.35641307       0.00621629       0.00127030
       1.24100006      -0.03552963       0.11185791       0.35529628       0.00625610       0.00126235
       1.24200006      -0.03541759       0.11221320       0.35417592       0.00629590       0.00125441
       1.24300006      -0.03530520       0.11256738       0.35305202       0.00633571       0.00124646
       1.24400006      -0.03519246       0.11292043       0.35192458       0.00637551       0.00123851
       1.24500006      -0.03507936       0.11327236       0.35079361       0.00641531       0.00123056
       1.24600006      -0.03496591       0.11362315       0.34965914       0.00645511       0.00122262
       1.24700006      -0.03485212       0.11397281       0.34852116       0.00649490       0.00121467
       1.24800006      -0.03473797       0.11432133       0.34737969       0.00653468       0.00120673
       1.24900006      -0.03462347       0.11466871       0.34623474       0.00657446       0.00119878
       1.25000006      -0.03450863       0.11501494       0.34508632       0.00661422       0.00119085
       1.25100006      -0.03439344       0.11536003       0.34393444       0.00665397       0.00118291
       1.25200006      -0.03427791       0.11570396       0.34277912       0.00669370       0.00117498
       1.25300006      -0.03416204       0.11604674       0.34162037       0.00673342       0.00116704
       1.25400006      -0.03404582       0.11638836       0.34045819       0.00677313       0.00115912
       1.25500006      -0.03392926       0.11672882       0.33929261       0.00681281       0.00115119
       1.25600006      -0.03381236       0.11706812       0.33812362       0.00685247       0.00114328
       1.25700006      -0.03369513       0.11740624       0.33695125       0.00689211       0.00113536
       1.25800006      -0.03357755       0.11774319       0.33577550       0.00693173       0.00112745
       1.25900006      -0.03345964       0.11807897       0.33459639       0.00697132       0.00111955
       1.26000006      -0.03334139       0.11841356       0.33341393       0.00701089       0.00111165
       1.26100006      -0.03322281       0.11874698       0.33222813       0.00705042       0.00110376
       1.26200006      -0.03310390       0.11907920       0.33103900       0.00708993       0.00109587
       1.26300006      -0.03298466       0.11941024       0.32984655       0.00712940       0.00108799
       1.26400006      -0.03286508       0.11974009       0.32865080       0.00716884       0.00108011
       1.26500006      -0.03274518       0.12006874       0.32745175       0.00720825       0.00107225
       1.26600006      -0.03262494       0.12039619       0.32624943       0.00724762       0.00106439
       1.26700006      -0.03250438       0.12072244       0.32504384       0.00728695       0.00105653
       1.26800006      -0.03238350       0.12104749       0.32383499       0.00732625       0.00104869
       1.26900006      -0.03226229       0.12137132       0.32262289       0.00736550       0.00104086
       1.27000006      -0.03214076       0.12169394       0.32140757       0.00740471       0.00103303
       1.27100006      -0.03201890       0.12201535       0.32018902       0.00744387       0.00102521
       1.27200006      -0.03189673       0.12233554       0.31896726       0.00748299       0.00101740
       1.27300006      -0.03177423       0.12265451       0.31774231       0.00752206       0.00100960
       1.27400006      -0.03165142       0.12297225       0.31651418       0.00756109       0.00100181
       1.27500006      -0.03152829       0.12328876       0.31528288       0.00760006       0.00099403
       1.27600006      -0.03140484       0.12360405       0.31404841       0.00763898       0.00098626
       1.27700006      -0.03128108       0.12391810       0.31281080       0.00767785       0.00097851
       1.27800006      -0.03115701       0.12423091       0.31157006       0.00771666       0.00097076
       1.27900006      -0.03103262       0.12454248       0.31032619       0.00775541       0.00096302
       1.28000006      -0.03090792       0.12485280       0.30907921       0.00779411       0.00095530
       1.28100006      -0.03078291       0.12516188       0.30782914       0.00783275       0.00094759
       1.28200006      -0.03065760       0.12546971       0.30657598       0.00787132       0.00093989
       1.28300006      -0.03053198       0.12577629       0.30531975       0.00790984       0.00093220
       1.28400006      -0.03040605       0.12608161       0.30406046       0.00794829       0.00092453
       1.28500006      -0.03027981       0.12638567       0.30279813       0.00798667       0.00091687
       1.28600006      -0.03015328       0.12668847       0.30153275       0.00802498       0.00090922
       1.28700006      -0.03002644       0.12699000       0.30026436       0.00806323       0.00090159
       1.28800006      -0.02989930       0.12729026       0.29899296       0.00810141       0.00089397
       1.28900006      -0.02977186       0.12758926       0.29771856       0.00813951       0.00088636
       1.29000006      -0.02964412       0.12788697       0.29644118       0.00817754       0.00087877
       1.29100006      -0.02951608       0.12818342       0.29516083       0.00821549       0.00087120
       1.29200006      -0.02938775       0.12847858       0.29387752       0.00825337       0.00086364
       1.29300006      -0.02925913       0.12877245       0.29259126       0.00829117       0.00085610
       1.29400006      -0.02913021       0.12906504       0.29130208       0.00832889       0.00084857
       1.29500006      -0.02900100       0.12935635       0.29000997       0.00836653       0.00084106
       1.29600006      -0.02887150       0.12964636       0.28871496       0.00840409       0.00083356
       1.29700006      -0.02874171       0.12993507       0.28741705       0.00844156       0.00082609
       1.29800006      -0.02861163       0.13022249       0.28611626       0.00847895       0.00081863
       1.29900006      -0.02848126       0.13050861       0.28481261       0.00851625       0.00081118
       1.30000006      -0.02835061       0.13079342       0.28350610       0.00855346       0.00080376
       1.30100006      -0.02821967       0.13107692       0.28219674       0.00859058       0.00079635
       1.30200006      -0.02808846       0.13135912       0.28088456       0.00862761       0.00078896
       1.30300006      -0.02795696       0.13164001       0.27956957       0.00866455       0.00078159
       1.30400006      -0.02782518       0.13191957       0.27825177       0.00870139       0.00077424
       1.30500006      -0.02769312       0.13219783       0.27693118       0.00873813       0.00076691
       1.30600006      -0.02756078       0.13247476       0.27560782       0.00877478       0.00075960
       1.30700006      -0.02742817       0.13275037       0.27428169       0.00881133       0.00075230
       1.30800006      -0.02729528       0.13302465       0.27295282       0.00884778       0.00074503
       1.30900006      -0.02716212       0.13329760       0.27162121       0.00888413       0.00073778
       1.31000006      -0.02702869       0.13356922       0.27028687       0.00892037       0.00073055
       1.31100006      -0.02689498       0.13383951       0.26894983       0.00895651       0.00072334
       1.31200006      -0.02676101       0.13410846       0.26761009       0.00899254       0.00071615
       1.31300006      -0.02662677       0.13437607       0.26626767       0.00902846       0.00070898
       1.31400006      -0.02649226       0.13464234       0.26492258       0.00906428       0.00070184
       1.31500006      -0.02635748       0.13490726       0.26357483       0.00909998       0.00069472
       1.31600006      -0.02622244       0.13517083       0.26222444       0.00913558       0.00068762
       1.31700006      -0.02608714       0.13543306       0.26087142       0.00917106       0.00068054
       1.31800006      -0.02595158       0.13569393       0.25951578       0.00920642       0.00067348
       1.31900006      -0.02581575       0.13595344       0.25815755       0.00924167       0.00066645
       1.32000006      -0.02567967       0.13621160       0.25679672       0.00927680       0.00065945
       1.32100006      -0.02554333       0.13646840       0.25543332       0.00931181       0.00065246
       1.32200006      -0.02540674       0.13672383       0.25406736       0.00934670       0.00064550
       1.32300006      -0.02526989       0.13697790       0.25269885       0.00938147       0.00063857
       1.32400006      -0.02513278       0.13723060       0.25132781       0.00941612       0.00063166
       1.32500006      -0.02499542       0.13748193       0.24995425       0.00945064       0.00062477
       1.32600006      -0.02485782       0.13773188       0.24857818       0.00948504       0.00061791
       1.32700006      -0.02471996       0.13798046       0.24719961       0.00951930       0.00061108
       1.32800006      -0.02458186       0.13822766       0.24581857       0.00955344       0.00060427
       1.32900006      -0.02444351       0.13847348       0.24443507       0.00958745       0.00059749
       1.33000006      -0.02430491       0.13871791       0.24304911       0.00962133       0.00059073
       1.33100006      -0.02416607       0.13896096       0.24166072       0.00965507       0.00058400
       1.33200006      -0.02402699       0.13920262       0.24026990       0.00968869       0.00057730
       1.33300006      -0.02388767       0.13944289       0.23887667       0.00972216       0.00057062
       1.33400006      -0.02374811       0.13968177       0.23748105       0.00975550       0.00056397
       1.33500006      -0.02360830       0.13991925       0.23608304       0.00978870       0.00055735
       1.33600006      -0.02346827       0.14015533       0.23468267       0.00982176       0.00055076
       1.33700006      -0.02332799       0.14039002       0.23327994       0.00985468       0.00054420
       1.33800006      -0.02318749       0.14062330       0.23187488       0.00988746       0.00053766
       1.33900006      -0.02304675       0.14085517       0.23046748       0.00992009       0.00053115
       1.34000006      -0.02290578       0.14108564       0.22905778       0.00995258       0.00052467
       1.34100006      -0.02276458       0.14131470       0.22764578       0.00998492       0.00051823
       1.34200006      -0.02262315       0.14154234       0.22623149       0.01001712       0.00051181
       1.34300006      -0.02248149       0.14176857       0.22481494       0.01004916       0.00050542
       1.34400006      -0.02233961       0.14199339       0.22339613       0.01008106       0.00049906
       1.34500006      -0.02219751       0.14221678       0.22197508       0.01011281       0.00049273
       1.34600006      -0.02205518       0.14243876       0.22055180       0.01014440       0.00048643
       1.34700006      -0.02191263       0.14265931       0.21912631       0.01017584       0.00048016
       1.34800006      -0.02176986       0.14287844       0.21769862       0.01020712       0.00047393
       1.34900006      -0.02162688       0.14309614       0.21626875       0.01023825       0.00046772
       1.35000006      -0.02148367       0.14331240       0.21483670       0.01026922       0.00046155
       1.35100006      -0.02134025       0.14352724       0.21340251       0.01030003       0.00045541
       1.35200006      -0.02119662       0.14374064       0.21196617       0.01033069       0.00044930
       1.35300006      -0.02105277       0.14395261       0.21052770       0.01036118       0.00044322
       1.35400006      -0.02090871       0.14416314       0.20908712       0.01039151       0.00043717
       1.35500006      -0.02076444       0.14437222       0.20764445       0.01042167       0.00043116
       1.35600006      -0.02061997       0.14457987       0.20619968       0.01045167       0.00042518
       1.35700006      -0.02047529       0.14478607       0.20475285       0.01048150       0.00041924
       1.35800006      -0.02033040       0.14499082       0.20330397       0.01051117       0.00041333
       1.35900006      -0.02018530       0.14519413       0.20185305       0.01054067       0.00040745
       1.36000006      -0.02004001       0.14539598       0.20040010       0.01057000       0.00040160
       1.36100006      -0.01989451       0.14559638       0.19894513       0.01059915       0.00039579
       1.36200006      -0.01974882       0.14579532       0.19748817       0.01062814       0.00039002
       1.36300006      -0.01960292       0.14599281       0.19602923       0.01065695       0.00038427
       1.36400006      -0.01945683       0.14618884       0.19456833       0.01068559       0.00037857
       1.36500006      -0.01931055       0.14638341       0.19310546       0.01071405       0.00037290
       1.36600006      -0.01916407       0.14657652       0.19164066       0.01074234       0.00036726
       1.36700006      -0.01901739       0.14676816       0.19017394       0.01077045       0.00036166
       1.36800006      -0.01887053       0.14695833       0.18870531       0.01079838       0.00035610
       1.36900007      -0.01872348       0.14714704       0.18723478       0.01082613       0.00035057
       1.37000007      -0.01857624       0.14733427       0.18576238       0.01085369       0.00034508
       1.37100007      -0.01842881       0.14752003       0.18428810       0.01088108       0.00033962
       1.37200007      -0.01828120       0.14770432       0.18281198       0.01090828       0.00033420
       1.37300007      -0.01813340       0.14788713       0.18133402       0.01093530       0.00032882
       1.37400007      -0.01798542       0.14806847       0.17985425       0.01096214       0.00032348
       1.37500007      -0.01783727       0.14824832       0.17837266       0.01098878       0.00031817
       1.37600007      -0.01768893       0.14842669       0.17688929       0.01101524       0.00031290
       1.37700007      -0.01754041       0.14860358       0.17540414       0.01104151       0.00030767
       1.37800007      -0.01739172       0.14877899       0.17391722       0.01106759       0.00030247
       1.37900007      -0.01724286       0.14895290       0.17242856       0.01109348       0.00029732
       1.38000007      -0.01709382       0.14912533       0.17093817       0.01111918       0.00029220
       1.38100007      -0.01694461       0.14929627       0.16944606       0.01114469       0.00028712
       1.38200007      -0.01679523       0.14946572       0.16795225       0.01117000       0.00028208
       1.38300007      -0.01664568       0.14963367       0.16645676       0.01119512       0.00027708
       1.38400007      -0.01649596       0.14980013       0.16495959       0.01122004       0.00027212
       1.38500007      -0.01634608       0.14996509       0.16346076       0.01124476       0.00026719
       1.38600007      -0.01619603       0.15012855       0.16196029       0.01126929       0.00026231
       1.38700007      -0.01604582       0.15029051       0.16045820       0.01129362       0.00025747
       1.38800007      -0.01589545       0.15045097       0.15895449       0.01131775       0.00025267
       1.38900007      -0.01574492       0.15060992       0.15744919       0.01134167       0.00024790
       1.39000007      -0.01559423       0.15076737       0.15594230       0.01136540       0.00024318
       1.39100007      -0.01544338       0.15092331       0.15443385       0.01138892       0.00023850
       1.39200007      -0.01529238       0.15107774       0.15292384       0.01141224       0.00023386
       1.39300007      -0.01514123       0.15123067       0.15141230       0.01143536       0.00022926
       1.39400007      -0.01498992       0.15138208       0.14989924       0.01145827       0.00022470
       1.39500007      -0.01483847       0.15153198       0.14838467       0.01148097       0.00022018
       1.39600007      -0.01468686       0.15168037       0.14686860       0.01150347       0.00021570
       1.39700007      -0.01453511       0.15182723       0.14535107       0.01152575       0.00021127
       1.39800007      -0.01438321       0.15197258       0.14383207       0.01154783       0.00020688
       1.39900007      -0.01423116       0.15211642       0.14231162       0.01156970       0.00020253
       1.40000007      -0.01407897       0.15225873       0.14078975       0.01159136       0.00019822
       1.40100007      -0.01392665       0.15239952       0.13926645       0.01161281       0.00019395
       1.40200007      -0.01377418       0.15253878       0.13774176       0.01163404       0.00018973
       1.40300007      -0.01362157       0.15267653       0.13621569       0.01165506       0.00018555
       1.40400007      -0.01346882       0.15281274       0.13468824       0.01167587       0.00018141
       1.40500007      -0.01331594       0.15294743       0.13315944       0.01169646       0.00017731
       1.40600007      -0.01316293       0.15308059       0.13162930       0.01171683       0.00017326
       1.40700007      -0.01300978       0.15321222       0.13009783       0.01173699       0.00016925
       1.40800007      -0.01285651       0.15334232       0.12856506       0.01175693       0.00016529
       1.40900007      -0.01270310       0.15347088       0.12703100       0.01177666       0.00016137
       1.41000007      -0.01254957       0.15359791       0.12549565       0.01179616       0.00015749
       1.41100007      -0.01239590       0.15372341       0.12395905       0.01181544       0.00015366
       1.41200007      -0.01224212       0.15384737       0.12242119       0.01183451       0.00014987
       1.41300007      -0.01208821       0.15396979       0.12088211       0.01185335       0.00014612
       1.41400007      -0.01193418       0.15409067       0.11934180       0.01187197       0.00014242
       1.41500007      -0.01178003       0.15421001       0.11780030       0.01189036       0.00013877
       1.41600007      -0.01162576       0.15432781       0.11625761       0.01190854       0.00013516
       1.41700007      -0.01147138       0.15444407       0.11471375       0.01192649       0.00013159
       1.41800007      -0.01131687       0.15455878       0.11316874       0.01194421       0.00012807
       1.41900007      -0.01116226       0.15467195       0.11162258       0.01196171       0.00012460
       1.42000007      -0.01100753       0.15478358       0.11007531       0.01197898       0.00012117
       1.42100007      -0.01085269       0.15489365       0.10852692       0.01199602       0.00011778
       1.42200007      -0.01069774       0.15500218       0.10697744       0.01201284       0.00011444
       1.42300007      -0.01054269       0.15510916       0.10542688       0.01202943       0.00011115
       1.42400007      -0.01038753       0.15521458       0.10387526       0.01204578       0.00010790
       1.42500007      -0.01023226       0.15531846       0.10232260       0.01206191       0.00010470
       1.42600007      -0.01007689       0.15542078       0.10076890       0.01207781       0.00010154
       1.42700007      -0.00992142       0.15552155       0.09921419       0.01209348       0.00009843
       1.42800007      -0.00976585       0.15562076       0.09765848       0.01210891       0.00009537
       1.42900007      -0.00961018       0.15571842       0.09610178       0.01212411       0.00009236
       1.43000007      -0.00945441       0.15581452       0.09454412       0.01213908       0.00008939
       1.43100007      -0.00929855       0.15590907       0.09298550       0.01215382       0.00008646
       1.43200007      -0.00914259       0.15600205       0.09142594       0.01216832       0.00008359
       1.43300007      -0.00898655       0.15609348       0.08986547       0.01218259       0.00008076
       1.43400007      -0.00883041       0.15618334       0.08830408       0.01219662       0.00007798
       1.43500007      -0.00867418       0.15627165       0.08674181       0.01221041       0.00007524
       1.43600007      -0.00851787       0.15635839       0.08517866       0.01222397       0.00007255
       1.43700007      -0.00836146       0.15644357       0.08361465       0.01223730       0.00006991
       1.43800007      -0.00820498       0.15652718       0.08204979       0.01225038       0.00006732
       1.43900007      -0.00804841       0.15660923       0.08048411       0.01226323       0.00006478
       1.44000007      -0.00789176       0.15668972       0.07891762       0.01227583       0.00006228
       1.44100007      -0.00773503       0.15676864       0.07735033       0.01228820       0.00005983
       1.44200007      -0.00757823       0.15684599       0.07578225       0.01230033       0.00005743
       1.44300007      -0.00742134       0.15692177       0.07421341       0.01231222       0.00005508
       1.44400007      -0.00726438       0.15699598       0.07264382       0.01232387       0.00005277
       1.44500007      -0.00710735       0.15706863       0.07107350       0.01233528       0.00005051
       1.44600007      -0.00695025       0.15713970       0.06950246       0.01234644       0.00004831
       1.44700007      -0.00679307       0.15720920       0.06793072       0.01235737       0.00004615
       1.44800007      -0.00663583       0.15727713       0.06635828       0.01236805       0.00004403
       1.44900007      -0.00647852       0.15734349       0.06478518       0.01237849       0.00004197
       1.45000007      -0.00632114       0.15740828       0.06321142       0.01238868       0.00003996
       1.45100007      -0.00616370       0.15747149       0.06163702       0.01239863       0.00003799
       1.45200007      -0.00600620       0.15753312       0.06006200       0.01240834       0.00003607
       1.45300007      -0.00584864       0.15759319       0.05848637       0.01241781       0.00003421
       1.45400007      -0.00569101       0.15765167       0.05691014       0.01242702       0.00003239
       1.45500007      -0.00553333       0.15770858       0.05533334       0.01243600       0.00003062
       1.45600007      -0.00537560       0.15776392       0.05375598       0.01244473       0.00002890
       1.45700007      -0.00521781       0.15781767       0.05217807       0.01245321       0.00002723
       1.45800007      -0.00505996       0.15786985       0.05059963       0.01246144       0.00002560
       1.45900007      -0.00490207       0.15792045       0.04902068       0.01246943       0.00002403
       1.46000007      -0.00474412       0.15796947       0.04744123       0.01247718       0.00002251
       1.46100007      -0.00458613       0.15801691       0.04586130       0.01248467       0.00002103
       1.46200007      -0.00442809       0.15806277       0.04428090       0.01249192       0.00001961
       1.46300007      -0.00427001       0.15810705       0.04270005       0.01249892       0.00001823
       1.46400007      -0.00411188       0.15814975       0.04111877       0.01250567       0.00001691
       1.46500007      -0.00395371       0.15819087       0.03953707       0.01251218       0.00001563
       1.46600007      -0.00379550       0.15823041       0.03795496       0.01251843       0.00001441
       1.46700007      -0.00363725       0.15826836       0.03637247       0.01252444       0.00001323
       1.46800007      -0.00347896       0.15830474       0.03478960       0.01253019       0.00001210
       1.46900007      -0.00332064       0.15833953       0.03320638       0.01253570       0.00001103
       1.47000007      -0.00316228       0.15837273       0.03162282       0.01254096       0.00001000
       1.47100007      -0.00300389       0.15840436       0.03003893       0.01254597       0.00000902
       1.47200007      -0.00284547       0.15843439       0.02845474       0.01255073       0.00000810
       1.47300007      -0.00268703       0.15846285       0.02687025       0.01255524       0.00000722
       1.47400007      -0.00252855       0.15848972       0.02528549       0.01255950       0.00000639
       1.47500007      -0.00237005       0.15851501       0.02370047       0.01256350       0.00000562
       1.47600007      -0.00221152       0.15853871       0.02211520       0.01256726       0.00000489
       1.47700007      -0.00205297       0.15856082       0.02052970       0.01257077       0.00000421
       1.47800007      -0.00189440       0.15858135       0.01894399       0.01257402       0.00000359
       1.47900007      -0.00173581       0.15860029       0.01735808       0.01257703       0.00000301
       1.48000007      -0.00157720       0.15861765       0.01577199       0.01257978       0.00000249
       1.48100007      -0.00141857       0.15863342       0.01418573       0.01258228       0.00000201
       1.48200007      -0.00125993       0.15864761       0.01259933       0.01258453       0.00000159
       1.48300007      -0.00110128       0.15866021       0.01101279       0.01258653       0.00000121
       1.48400007      -0.00094261       0.15867122       0.00942613       0.01258828       0.00000089
       1.48500007      -0.00078394       0.15868065       0.00783937       0.01258977       0.00000061
       1.48600007      -0.00062525       0.15868849       0.00625253       0.01259102       0.00000039
       1.48700007      -0.00046656       0.15869474       0.00466561       0.01259201       0.00000022
       1.48800007      -0.00030786       0.15869941       0.00307864       0.01259275       0.00000009
       1.48900007      -0.00014916       0.15870248       0.00149163       0.01259324       0.00000002
       1.49000007       0.00000954       0.15870398      -0.00009540       0.01259348       0.00000000
       1.49100007       0.00016824       0.15870388      -0.00168244       0.01259346       0.00000003
       1.49200007       0.00032695       0.15870220      -0.00326947       0.01259319       0.00000011
       1.49300007       0.00048565       0.15869893      -0.00485648       0.01259268       0.00000024
       1.49400007       0.00064434       0.15869407      -0.00644344       0.01259190       0.00000042
       1.49500007       0.00080304       0.15868763      -0.00803035       0.01259088       0.00000064
       1.49600007       0.00096172       0.15867960      -0.00961719       0.01258961       0.00000092
       1.49700007       0.00112039       0.15866998      -0.01120393       0.01258808       0.00000126
       1.49800007       0.00127906       0.15865878      -0.01279058       0.01258630       0.00000164
       1.49900007       0.00143771       0.15864599      -0.01437710       0.01258427       0.00000207
       1.50000007       0.00159635       0.15863161      -0.01596349       0.01258199       0.00000255
       1.50100007       0.00175497       0.15861565      -0.01754973       0.01257946       0.00000308
       1.50200007       0.00191358       0.15859810      -0.01913580       0.01257668       0.00000366
       1.50300007       0.00207217       0.15857896      -0.02072168       0.01257364       0.00000429
       1.50400007       0.00223074       0.15855824      -0.02230737       0.01257036       0.00000498
       1.50500007       0.00238928       0.15853593      -0.02389284       0.01256682       0.00000571
       1.50600007       0.00254781       0.15851204      -0.02547808       0.01256303       0.00000649
       1.50700007       0.00270631       0.15848656      -0.02706307       0.01255899       0.00000732
       1.50800007       0.00286478       0.15845950      -0.02864780       0.01255471       0.00000821
       1.50900007       0.00302323       0.15843085      -0.03023225       0.01255017       0.00000914
       1.51000007       0.00318164       0.15840062      -0.03181641       0.01254538       0.00001012
       1.51100007       0.00334003       0.15836880      -0.03340026       0.01254034       0.00001116
       1.51200007       0.00349838       0.15833540      -0.03498378       0.01253505       0.00001224
       1.51300007       0.00365670       0.15830042      -0.03656696       0.01252951       0.00001337
       1.51400007       0.00381498       0.15826385      -0.03814978       0.01252372       0.00001455
       1.51500007       0.00397322       0.15822570      -0.03973223       0.01251769       0.00001579
       1.51600007       0.00413143       0.15818597      -0.04131428       0.01251140       0.00001707
       1.51700007       0.00428959       0.15814465      -0.04289594       0.01250487       0.00001840
       1.51800007       0.00444772       0.15810176      -0.04447717       0.01249808       0.00001978
       1.51900007       0.00460580       0.15805728      -0.04605797       0.01249105       0.00002121
       1.52000007       0.00476383       0.15801122      -0.04763831       0.01248377       0.00002269
       1.52100007       0.00492182       0.15796358      -0.04921818       0.01247625       0.00002422
       1.52200007       0.00507976       0.15791437      -0.05079757       0.01246847       0.00002580
       1.52300007       0.00523765       0.15786357      -0.05237646       0.01246045       0.00002743
       1.52400007       0.00539548       0.15781119      -0.05395484       0.01245219       0.00002911
       1.52500007       0.00555327       0.15775724      -0.05553268       0.01244367       0.00003084
       1.52600007       0.00571100       0.15770170      -0.05710997       0.01243491       0.00003262
       1.52700007       0.00586867       0.15764459      -0.05868670       0.01242591       0.00003444
       1.52800007       0.00602629       0.15758591      -0.06026286       0.01241666       0.00003632
       1.52900007       0.00618384       0.15752565      -0.06183841       0.01240716       0.00003824
       1.53000007       0.00634134       0.15746381      -0.06341336       0.01239743       0.00004021
       1.53100007       0.00649877       0.15740039      -0.06498768       0.01238744       0.00004223
       1.53200007       0.00665614       0.15733541      -0.06656136       0.01237721       0.00004430
       1.53300007       0.00681344       0.15726884      -0.06813438       0.01236674       0.00004642
       1.53400007       0.00697067       0.15720071      -0.06970673       0.01235603       0.00004859
       1.53500007       0.00712784       0.15713100      -0.07127839       0.01234508       0.00005081
       1.53600007       0.00728493       0.15705973      -0.07284934       0.01233388       0.00005307
       1.53700007       0.00744196       0.15698688      -0.07441958       0.01232244       0.00005538
       1.53800007       0.00759891       0.15691246      -0.07598907       0.01231076       0.00005774
       1.53900007       0.00775578       0.15683647      -0.07755782       0.01229884       0.00006015
       1.54000007       0.00791258       0.15675891      -0.07912579       0.01228668       0.00006261
       1.54100007       0.00806930       0.15667978      -0.08069299       0.01227428       0.00006511
       1.54200007       0.00822594       0.15659909      -0.08225938       0.01226164       0.00006767
       1.54300007       0.00838250       0.15651683      -0.08382496       0.01224876       0.00007027
       1.54400007       0.00853897       0.15643301      -0.08538971       0.01223564       0.00007291
       1.54500007       0.00869536       0.15634762      -0.08695361       0.01222229       0.00007561
       1.54600007       0.00885167       0.15626066      -0.08851666       0.01220870       0.00007835
       1.54700007       0.00900788       0.15617215      -0.09007882       0.01219487       0.00008114
       1.54800007       0.00916401       0.15608207      -0.09164009       0.01218081       0.00008398
       1.54900007       0.00932005       0.15599043      -0.09320045       0.01216651       0.00008686
       1.55000007       0.00947599       0.15589723      -0.09475989       0.01215197       0.00008979
       1.55100007       0.00963184       0.15580247      -0.09631839       0.01213720       0.00009277
       1.55200007       0.00978759       0.15570615      -0.09787593       0.01212220       0.00009580
       1.55300007       0.00994325       0.15560827      -0.09943251       0.01210697       0.00009887
       1.55400007       0.01009881       0.15550884      -0.10098809       0.01209150       0.00010199
       1.55500007       0.01025427       0.15540785      -0.10254267       0.01207580       0.00010515
       1.55600007       0.01040962       0.15530531      -0.10409624       0.01205987       0.00010836
       1.55700007       0.01056488       0.15520121      -0.10564877       0.01204371       0.00011162
       1.55800007       0.01072003       0.15509556      -0.10720026       0.01202732       0.00011492
       1.55900007       0.01087507       0.15498836      -0.10875068       0.01201070       0.00011827
       1.56000007       0.01103000       0.15487961      -0.11030002       0.01199385       0.00012166
       1.56100007       0.01118483       0.15476931      -0.11184826       0.01197677       0.00012510
       1.56200007       0.01133954       0.15465746      -0.11339540       0.01195947       0.00012859
       1.56300007       0.01149414       0.15454407      -0.11494140       0.01194193       0.00013212
       1.56400007       0.01164863       0.15442913      -0.11648627       0.01192418       0.00013569
       1.56500007       0.01180300       0.15431264      -0.11802998       0.01190620       0.00013931
       1.56600007       0.01195725       0.15419461      -0.11957251       0.01188799       0.00014298
       1.56700007       0.01211139       0.15407504      -0.12111386       0.01186956       0.00014669
       1.56800007       0.01226540       0.15395393      -0.12265401       0.01185091       0.00015044
       1.56900007       0.01241929       0.15383127      -0.12419293       0.01183203       0.00015424
       1.57000007       0.01257306       0.15370708      -0.12573063       0.01181293       0.00015808
       1.57100007       0.01272671       0.15358135      -0.12726707       0.01179362       0.00016197
       1.57200007       0.01288022       0.15345408      -0.12880225       0.01177408       0.00016590
       1.57300007       0.01303361       0.15332528      -0.13033614       0.01175432       0.00016988
       1.57400007       0.01318687       0.15319494      -0.13186874       0.01173435       0.00017389
       1.57500007       0.01334000       0.15306307      -0.13340003       0.01171415       0.00017796
       1.57600007       0.01349300       0.15292967      -0.13493000       0.01169374       0.00018206
       1.57700007       0.01364586       0.15279474      -0.13645862       0.01167312       0.00018621
       1.57800007       0.01379859       0.15265829      -0.13798588       0.01165228       0.00019040
       1.57900007       0.01395118       0.15252030      -0.13951178       0.01163122       0.00019464
       1.58000008       0.01410363       0.15238079      -0.14103628       0.01160995       0.00019891
       1.58100008       0.01425594       0.15223975      -0.14255939       0.01158847       0.00020323
       1.58200008       0.01440811       0.15209719      -0.14408107       0.01156678       0.00020759
       1.58300008       0.01456013       0.15195311      -0.14560132       0.01154487       0.00021200
       1.58400008       0.01471201       0.15180751      -0.14712012       0.01152276       0.00021644
       1.58500008       0.01486375       0.15166039      -0.14863746       0.01150044       0.00022093
