       9.99999978       0.04893415      -0.03247299      -0.50000000       0.00052725       0.00239455
      10.01999978       0.04818728      -0.04218837      -0.50000000       0.00088993       0.00232201
      10.03999978       0.04724774      -0.05173505      -0.50000000       0.00133826       0.00223235
      10.05999978       0.04611926      -0.06107487      -0.50000000       0.00186507       0.00212699
      10.07999977       0.04480637      -0.07017046      -0.50000000       0.00246195       0.00200761
      10.09999977       0.04331431      -0.07898547      -0.50000000       0.00311935       0.00187613
      10.11999977       0.04164906      -0.08748464      -0.50000000       0.00382678       0.00173464
      10.13999977       0.03981726      -0.09563399      -0.50000000       0.00457293       0.00158541
      10.15999977       0.03782625      -0.10340092      -0.50000000       0.00534588       0.00143082
      10.17999977       0.03568398      -0.11075440      -0.50000000       0.00613327       0.00127335
      10.19999977       0.03339902      -0.11766500      -0.50000000       0.00692253       0.00111549
      10.21999977       0.03098052      -0.12410510      -0.50000000       0.00770104       0.00095979
      10.23999977       0.02843813      -0.13004895      -0.50000000       0.00845636       0.00080873
      10.25999977       0.02578203      -0.13547277      -0.50000000       0.00917644       0.00066471
      10.27999977       0.02302283      -0.14035488      -0.50000000       0.00984975       0.00053005
      10.29999977       0.02017157      -0.14467577      -0.50000000       0.01046554       0.00040689
      10.31999977       0.01723966      -0.14841814      -0.50000000       0.01101397       0.00029721
      10.33999977       0.01423880      -0.15156703      -0.50000000       0.01148628       0.00020274
      10.35999977       0.01118102      -0.15410986      -0.50000000       0.01187492       0.00012502
      10.37999977       0.00807852      -0.15603646      -0.50000000       0.01217369       0.00006526
      10.39999977       0.00494372      -0.15733911      -0.50000000       0.01237780       0.00002444
      10.41999977       0.00178915      -0.15801263      -0.50000000       0.01248399       0.00000320
      10.43999977      -0.00137257      -0.15805430      -0.50000000       0.01249058       0.00000188
      10.45999977      -0.00452881      -0.15746396      -0.50000000       0.01239745       0.00002051
      10.47999977      -0.00766693      -0.15624398      -0.50000000       0.01220609       0.00005878
      10.49999977      -0.01077440      -0.15439923      -0.50000000       0.01191956       0.00011609
      10.51999976      -0.01383879      -0.15193709      -0.50000000       0.01154244       0.00019151
      10.53999976      -0.01684783      -0.14886741      -0.50000000       0.01108075       0.00028385
      10.55999976      -0.01978951      -0.14520245      -0.50000000       0.01054188       0.00039162
      10.57999976      -0.02265206      -0.14095688      -0.50000000       0.00993442       0.00051312
      10.59999976      -0.02542403      -0.13614767      -0.50000000       0.00926809       0.00064638
      10.61999976      -0.02809434      -0.13079405      -0.50000000       0.00855354       0.00078929
      10.63999976      -0.03065231      -0.12491742      -0.50000000       0.00780218       0.00093956
      10.65999976      -0.03308770      -0.11854130      -0.50000000       0.00702602       0.00109480
      10.67999976      -0.03539080      -0.11169116      -0.50000000       0.00623746       0.00125251
      10.69999976      -0.03755237      -0.10439441      -0.50000000       0.00544910       0.00141018
      10.71999976      -0.03956379      -0.09668023      -0.50000000       0.00467353       0.00156529
      10.73999976      -0.04141700      -0.08857945      -0.50000000       0.00392316       0.00171537
      10.75999976      -0.04310461      -0.08012447      -0.50000000       0.00320997       0.00185801
      10.77999976      -0.04461985      -0.07134910      -0.50000000       0.00254535       0.00199093
      10.79999976      -0.04595667      -0.06228843      -0.50000000       0.00193992       0.00211202
      10.81999976      -0.04710972      -0.05297868      -0.50000000       0.00140337       0.00221933
      10.83999976      -0.04807440      -0.04345710      -0.50000000       0.00094426       0.00231115
      10.85999976      -0.04884685      -0.03376174      -0.50000000       0.00056993       0.00238601
      10.87999976      -0.04942397      -0.02393138      -0.50000000       0.00028636       0.00244273
      10.89999976      -0.04980347      -0.01400533      -0.50000000       0.00009807       0.00248039
      10.91999976      -0.04998381      -0.00402327      -0.50000000       0.00000809       0.00249838
      10.93999976      -0.04996429       0.00597487      -0.50000000       0.00001785       0.00249643
      10.95999976      -0.04974498       0.01594912      -0.50000000       0.00012719       0.00247456
      10.97999975      -0.04932675       0.02585959      -0.50000000       0.00033436       0.00243313
      10.99999975      -0.04871128       0.03566667      -0.50000000       0.00063606       0.00237279
      11.01999975      -0.04790103       0.04533112      -0.50000000       0.00102746       0.00229451
      11.03999975      -0.04689925       0.05481431      -0.50000000       0.00150230       0.00219954
      11.05999975      -0.04570992       0.06407831      -0.50000000       0.00205302       0.00208940
      11.07999975      -0.04433782       0.07308609      -0.50000000       0.00267079       0.00196584
      11.09999975      -0.04278843       0.08180162      -0.50000000       0.00334575       0.00183085
      11.11999975      -0.04106794       0.09019005      -0.50000000       0.00406712       0.00168658
      11.13999975      -0.03918323       0.09821785      -0.50000000       0.00482337       0.00153533
      11.15999975      -0.03714184       0.10585290      -0.50000000       0.00560242       0.00137952
      11.17999975      -0.03495194       0.11306468      -0.50000000       0.00639181       0.00122164
      11.19999975      -0.03262227       0.11982435      -0.50000000       0.00717894       0.00106421
      11.21999975      -0.03016216       0.12610489      -0.50000000       0.00795122       0.00090976
      11.23999975      -0.02758144       0.13188117      -0.50000000       0.00869632       0.00076074
      11.25999975      -0.02489043       0.13713011      -0.50000000       0.00940233       0.00061953
      11.27999975      -0.02209989       0.14183071      -0.50000000       0.01005797       0.00048841
      11.29999975      -0.01922098       0.14596417      -0.50000000       0.01065277       0.00036945
      11.31999975      -0.01626521       0.14951398      -0.50000000       0.01117721       0.00026456
      11.33999975      -0.01324441       0.15246592      -0.50000000       0.01162293       0.00017541
      11.35999975      -0.01017064       0.15480821      -0.50000000       0.01198279       0.00010344
      11.37999975      -0.00705621       0.15653147      -0.50000000       0.01225105       0.00004979
      11.39999975      -0.00391356       0.15762881      -0.50000000       0.01242342       0.00001532
      11.41999974      -0.00075526       0.15809585      -0.50000000       0.01249715       0.00000057
      11.43999974       0.00240606       0.15793071      -0.50000000       0.01247105       0.00000579
      11.45999974       0.00555776       0.15713406      -0.50000000       0.01234556       0.00003089
      11.47999974       0.00868724       0.15570909      -0.50000000       0.01212266       0.00007547
      11.49999974       0.01178197       0.15366148      -0.50000000       0.01180593       0.00013881
      11.51999974       0.01482960       0.15099944      -0.50000000       0.01140042       0.00021992
      11.53999974       0.01781792       0.14773360      -0.50000000       0.01091261       0.00031748
      11.55999974       0.02073500       0.14387702      -0.50000000       0.01035030       0.00042994
      11.57999974       0.02356917       0.13944513      -0.50000000       0.00972247       0.00055551
      11.59999974       0.02630909       0.13445564      -0.50000000       0.00903916       0.00069217
      11.61999974       0.02894381       0.12892851      -0.50000000       0.00831128       0.00083774
      11.63999974       0.03146279       0.12288583      -0.50000000       0.00755046       0.00098991
      11.65999974       0.03385597       0.11635178      -0.50000000       0.00676887       0.00114623
      11.67999974       0.03611376       0.10935247      -0.50000000       0.00597898       0.00130420
      11.69999974       0.03822715       0.10191590      -0.50000000       0.00519343       0.00146131
      11.71999974       0.04018768       0.09407180      -0.50000000       0.00442475       0.00161505
      11.73999974       0.04198751       0.08585154      -0.50000000       0.00368524       0.00176295
      11.75999974       0.04361945       0.07728799      -0.50000000       0.00298672       0.00190266
      11.77999974       0.04507697       0.06841539      -0.50000000       0.00234033       0.00203193
      11.79999974       0.04635424       0.05926922      -0.50000000       0.00175642       0.00214872
      11.81999974       0.04744616       0.04988605      -0.50000000       0.00124431       0.00225114
      11.83999974       0.04834836       0.04030341      -0.50000000       0.00081218       0.00233756
      11.85999973       0.04905722       0.03055960      -0.50000000       0.00046694       0.00240661
      11.87999973       0.04956993       0.02069360      -0.50000000       0.00021411       0.00245718
      11.89999973       0.04988442       0.01074485      -0.50000000       0.00005773       0.00248845
      11.91999973       0.04999943       0.00075313      -0.50000000       0.00000028       0.00249994
      11.93999973       0.04991452      -0.00924159      -0.50000000       0.00004270       0.00249146
      11.95999973       0.04963002      -0.01919937      -0.50000000       0.00018431       0.00246314
      11.97999973       0.04914706      -0.02908037      -0.50000000       0.00042283       0.00241543
      11.99999973       0.04846758      -0.03884508      -0.50000000       0.00075447       0.00234911
      12.01999973       0.04759429      -0.04845447      -0.50000000       0.00117392       0.00226522
      12.03999973       0.04653069      -0.05787011      -0.50000000       0.00167447       0.00216511
      12.05999973       0.04528103      -0.06705434      -0.50000000       0.00224814       0.00205037
      12.07999973       0.04385030      -0.07597045      -0.50000000       0.00288575       0.00192285
      12.09999973       0.04224424      -0.08458277      -0.50000000       0.00357712       0.00178458
      12.11999973       0.04046925      -0.09285688      -0.50000000       0.00431120       0.00163776
      12.13999973       0.03853244      -0.10075968      -0.50000000       0.00507626       0.00148475
      12.15999973       0.03644155      -0.10825958      -0.50000000       0.00586007       0.00132799
      12.17999973       0.03420494      -0.11532659      -0.50000000       0.00665011       0.00116998
      12.19999973       0.03183156      -0.12193244      -0.50000000       0.00743376       0.00101325
      12.21999973       0.02933089      -0.12805072      -0.50000000       0.00819849       0.00086030
      12.23999973       0.02671294      -0.13365697      -0.50000000       0.00893209       0.00071358
      12.25999973       0.02398818      -0.13872878      -0.50000000       0.00962284       0.00057543
      12.27999973       0.02116749      -0.14324585      -0.50000000       0.01025969       0.00044806
      12.29999973       0.01826216      -0.14719013      -0.50000000       0.01083247       0.00033351
      12.31999972       0.01528381      -0.15054585      -0.50000000       0.01133203       0.00023359
      12.33999972       0.01224434      -0.15329958      -0.50000000       0.01175038       0.00014992
      12.35999972       0.00915592      -0.15544032      -0.50000000       0.01208085       0.00008383
      12.37999972       0.00603088      -0.15695950      -0.50000000       0.01231814       0.00003637
      12.39999972       0.00288172      -0.15785106      -0.50000000       0.01245848       0.00000830
      12.41999972      -0.00027896      -0.15811142      -0.50000000       0.01249961       0.00000008
      12.43999972      -0.00343852      -0.15773955      -0.50000000       0.01244088       0.00001182
      12.45999972      -0.00658433      -0.15673693      -0.50000000       0.01228323       0.00004335
      12.47999972      -0.00970382      -0.15510757      -0.50000000       0.01202918       0.00009416
      12.49999972      -0.01278450      -0.15285799      -0.50000000       0.01168278       0.00016344
      12.51999972      -0.01581406      -0.14999718      -0.50000000       0.01124958       0.00025008
      12.53999972      -0.01878039      -0.14653658      -0.50000000       0.01073648       0.00035270
      12.55999972      -0.02167162      -0.14249003      -0.50000000       0.01015170       0.00046966
      12.57999972      -0.02447619      -0.13787371      -0.50000000       0.00950458       0.00059908
      12.59999972      -0.02718289      -0.13270608      -0.50000000       0.00880545       0.00073891
      12.61999972      -0.02978090      -0.12700780      -0.50000000       0.00806549       0.00088690
      12.63999972      -0.03225982      -0.12080166      -0.50000000       0.00729652       0.00104070
      12.65999972      -0.03460974      -0.11411248      -0.50000000       0.00651083       0.00119783
      12.67999972      -0.03682127      -0.10696699      -0.50000000       0.00572097       0.00135581
      12.69999972      -0.03888557      -0.09939378      -0.50000000       0.00493956       0.00151209
      12.71999972      -0.04079438      -0.09142313      -0.50000000       0.00417909       0.00166418
      12.73999972      -0.04254006      -0.08308691      -0.50000000       0.00345172       0.00180966
      12.75999971      -0.04411564      -0.07441845      -0.50000000       0.00276905       0.00194619
      12.77999971      -0.04551481      -0.06545242      -0.50000000       0.00214201       0.00207160
      12.79999971      -0.04673199      -0.05622466      -0.50000000       0.00158061       0.00218388
      12.81999971      -0.04776230      -0.04677208      -0.50000000       0.00109381       0.00228124
      12.83999971      -0.04860163      -0.03713248      -0.50000000       0.00068941       0.00236212
      12.85999971      -0.04924661      -0.02734439      -0.50000000       0.00037386       0.00242523
      12.87999971      -0.04969467      -0.01744696      -0.50000000       0.00015220       0.00246956
      12.89999971      -0.04994402      -0.00747977      -0.50000000       0.00002797       0.00249441
      12.91999971      -0.04999366       0.00251733      -0.50000000       0.00000317       0.00249937
      12.93999971      -0.04984340       0.01250436      -0.50000000       0.00007818       0.00248436
      12.95999971      -0.04949382       0.02244140      -0.50000000       0.00025181       0.00244964
      12.97999971      -0.04894634       0.03228870      -0.50000000       0.00052128       0.00239574
      12.99999971      -0.04820314       0.04200688      -0.50000000       0.00088229       0.00232354
      13.01999971      -0.04726718       0.05155710      -0.50000000       0.00132907       0.00223419
      13.03999971      -0.04614223       0.06090115      -0.50000000       0.00185448       0.00212911
      13.05999971      -0.04483276       0.07000169      -0.50000000       0.00245012       0.00200998
      13.07999971      -0.04334403       0.07882230      -0.50000000       0.00310648       0.00187870
      13.09999971      -0.04168197       0.08732774      -0.50000000       0.00381307       0.00173739
      13.11999971      -0.03985324       0.09548398      -0.50000000       0.00455860       0.00158828
      13.13999971      -0.03786516       0.10325841      -0.50000000       0.00533115       0.00143377
      13.15999971      -0.03572566       0.11061995      -0.50000000       0.00611839       0.00127632
      13.17999971      -0.03344331       0.11753915      -0.50000000       0.00690773       0.00111845
      13.19999970      -0.03102723       0.12398835      -0.50000000       0.00768656       0.00096269
      13.21999970      -0.02848708       0.12994177      -0.50000000       0.00844243       0.00081151
      13.23999970      -0.02583302       0.13537559      -0.50000000       0.00916328       0.00066735
      13.25999970      -0.02307567       0.14026809      -0.50000000       0.00983757       0.00053249
      13.27999970      -0.02022604       0.14459970      -0.50000000       0.01045454       0.00040909
      13.29999970      -0.01729553       0.14835311      -0.50000000       0.01100432       0.00029914
      13.31999970      -0.01429587       0.15151330      -0.50000000       0.01147814       0.00020437
      13.33999970      -0.01123904       0.15406765      -0.50000000       0.01186842       0.00012632
      13.35999970      -0.00813727       0.15600592      -0.50000000       0.01216892       0.00006622
      13.37999970      -0.00500296       0.15732039      -0.50000000       0.01237485       0.00002503
      13.39999970      -0.00184865       0.15800578      -0.50000000       0.01248291       0.00000342
      13.41999970       0.00131305       0.15805935      -0.50000000       0.01249138       0.00000172
      13.43999970       0.00446951       0.15748090      -0.50000000       0.01240012       0.00001998
      13.45999970       0.00760809       0.15627274      -0.50000000       0.01221058       0.00005788
      13.47999970       0.01071625       0.15443970      -0.50000000       0.01192581       0.00011484
      13.49999970       0.01378156       0.15198910      -0.50000000       0.01155034       0.00018993
      13.51999970       0.01679176       0.14893075      -0.50000000       0.01109018       0.00028196
      13.53999970       0.01973482       0.14527687      -0.50000000       0.01055268       0.00038946
      13.55999970       0.02259897       0.14104208      -0.50000000       0.00994643       0.00051071
      13.57999970       0.02537274       0.13624331      -0.50000000       0.00928112       0.00064378
      13.59999970       0.02804507       0.13089975      -0.50000000       0.00856737       0.00078653
      13.61999970       0.03060524       0.12503276      -0.50000000       0.00781660       0.00093668
      13.63999970       0.03304304       0.11866581      -0.50000000       0.00704079       0.00109184
      13.65999969       0.03534871       0.11182435      -0.50000000       0.00625234       0.00124953
      13.67999969       0.03751303       0.10453575      -0.50000000       0.00546386       0.00140723
      13.69999969       0.03952735       0.09682914      -0.50000000       0.00468794       0.00156241
      13.71999969       0.04138362       0.08873535      -0.50000000       0.00393698       0.00171260
      13.73999969       0.04307440       0.08028673      -0.50000000       0.00322298       0.00185540
      13.75999969       0.04459295       0.07151707      -0.50000000       0.00255735       0.00198853
      13.77999969       0.04593318       0.06246144      -0.50000000       0.00195072       0.00210986
      13.79999969       0.04708974       0.05315605      -0.50000000       0.00141278       0.00221744
      13.81999969       0.04805800       0.04363810      -0.50000000       0.00095214       0.00230957
      13.83999969       0.04883410       0.03394566      -0.50000000       0.00057615       0.00238477
      13.85999969       0.04941492       0.02411748      -0.50000000       0.00029083       0.00244183
      13.87999969       0.04979816       0.01419286      -0.50000000       0.00010072       0.00247986
      13.89999969       0.04998226       0.00421150      -0.50000000       0.00000887       0.00249823
      13.91999969       0.04996650      -0.00578671      -0.50000000       0.00001674       0.00249665
      13.93999969       0.04975095      -0.01576178      -0.50000000       0.00012422       0.00247516
      13.95999969       0.04933645      -0.02567383      -0.50000000       0.00032957       0.00243409
      13.97999969       0.04872468      -0.03548321      -0.50000000       0.00062953       0.00237409
      13.99999969       0.04791807      -0.04515071      -0.50000000       0.00101929       0.00229614
      14.01999969       0.04691985      -0.05463766      -0.50000000       0.00149264       0.00220147
      14.03999969       0.04573402      -0.06390614      -0.50000000       0.00204200       0.00209160
      14.05999969       0.04436531      -0.07291908      -0.50000000       0.00265860       0.00196828
      14.07999969       0.04281920      -0.08164043      -0.50000000       0.00333258       0.00183348
      14.09999968       0.04110187      -0.09003534      -0.50000000       0.00405318       0.00168936
      14.11999968       0.03922019      -0.09807022      -0.50000000       0.00480888       0.00153822
      14.13999968       0.03718168      -0.10571296      -0.50000000       0.00558761       0.00138248
      14.15999968       0.03499449      -0.11293298      -0.50000000       0.00637693       0.00122461
      14.17999968       0.03266737      -0.11970142      -0.50000000       0.00716422       0.00106716
      14.19999968       0.03020962      -0.12599122      -0.50000000       0.00793689       0.00091262
      14.21999968       0.02763108      -0.13177722      -0.50000000       0.00868262       0.00076348
      14.23999968       0.02494205      -0.13703628      -0.50000000       0.00938947       0.00062211
      14.25999968       0.02215328      -0.14174739      -0.50000000       0.01004616       0.00049077
      14.27999968       0.01927593      -0.14589169      -0.50000000       0.01064219       0.00037156
      14.29999968       0.01632150      -0.14945262      -0.50000000       0.01116804       0.00026639
      14.31999968       0.01330181      -0.15241594      -0.50000000       0.01161531       0.00017694
      14.33999968       0.01022893      -0.15476980      -0.50000000       0.01197685       0.00010463
      14.35999968       0.00711515      -0.15650478      -0.50000000       0.01224687       0.00005063
      14.37999968       0.00397291      -0.15761396      -0.50000000       0.01242108       0.00001578
      14.39999968       0.00081479      -0.15809289      -0.50000000       0.01249668       0.00000066
      14.41999968      -0.00234659      -0.15793966      -0.50000000       0.01247247       0.00000551
      14.43999968      -0.00549858      -0.15715488      -0.50000000       0.01234883       0.00003023
      14.45999968      -0.00862859      -0.15574169      -0.50000000       0.01212774       0.00007445
      14.47999968      -0.01172410      -0.15370574      -0.50000000       0.01181273       0.00013745
      14.49999968      -0.01477273      -0.15105518      -0.50000000       0.01140883       0.00021823
      14.51999968      -0.01776228      -0.14780059      -0.50000000       0.01092251       0.00031550
      14.53999968      -0.02068081      -0.14395500      -0.50000000       0.01036152       0.00042770
      14.55999967      -0.02351664      -0.13953378      -0.50000000       0.00973484       0.00055303
      14.57999967      -0.02625844      -0.13455461      -0.50000000       0.00905247       0.00068951
      14.59999967      -0.02889524      -0.12903741      -0.50000000       0.00832533       0.00083493
      14.61999967      -0.03141650      -0.12300422      -0.50000000       0.00756502       0.00098700
      14.63999967      -0.03381213      -0.11647919      -0.50000000       0.00678370       0.00114326
      14.65999967      -0.03607256      -0.10948839      -0.50000000       0.00599385       0.00130123
      14.67999967      -0.03818874      -0.10205978      -0.50000000       0.00520810       0.00145838
      14.69999967      -0.04015223      -0.09422307      -0.50000000       0.00443899       0.00161220
      14.71999967      -0.04195515      -0.08600960      -0.50000000       0.00369883       0.00176024
      14.73999967      -0.04359032      -0.07745220      -0.50000000       0.00299942       0.00190012
      14.75999967      -0.04505118      -0.06858509      -0.50000000       0.00235196       0.00202961
      14.77999967      -0.04633189      -0.05944374      -0.50000000       0.00176678       0.00214664
      14.79999967      -0.04742734      -0.05006469      -0.50000000       0.00125324       0.00224935
      14.81999967      -0.04833315      -0.04048545      -0.50000000       0.00081954       0.00233609
      14.83999967      -0.04904568      -0.03074432      -0.50000000       0.00047261       0.00240548
      14.85999967      -0.04956210      -0.02088025      -0.50000000       0.00021799       0.00245640
      14.87999967      -0.04988033      -0.01093269      -0.50000000       0.00005976       0.00248805
      14.89999967      -0.04999911      -0.00094142      -0.50000000       0.00000044       0.00249991
      14.91999967      -0.04991797       0.00905362      -0.50000000       0.00004098       0.00249180
      14.93999967      -0.04963721       0.01901246      -0.50000000       0.00018074       0.00246385
      14.95999967      -0.04915797       0.02889527      -0.50000000       0.00041747       0.00241651
      14.97999967      -0.04848217       0.03866254      -0.50000000       0.00074740       0.00235052
      14.99999966      -0.04761250       0.04827521      -0.50000000       0.00116525       0.00226695
      15.01999966      -0.04655245       0.05769485      -0.50000000       0.00166435       0.00216713
      15.03999966      -0.04530625       0.06688378      -0.50000000       0.00223672       0.00205266
      15.05999966      -0.04387888       0.07580527      -0.50000000       0.00287322       0.00192536
      15.07999966      -0.04227606       0.08442364      -0.50000000       0.00356368       0.00178727
      15.09999966      -0.04050419       0.09270442      -0.50000000       0.00429705       0.00164059
      15.11999966      -0.03857035       0.10061451      -0.50000000       0.00506164       0.00148767
      15.13999966      -0.03648229       0.10812228      -0.50000000       0.00584521       0.00133096
      15.15999966      -0.03424834       0.11519770      -0.50000000       0.00663525       0.00117295
      15.17999966      -0.03187745       0.12181248      -0.50000000       0.00741914       0.00101617
      15.19999966      -0.02937909       0.12794018      -0.50000000       0.00818434       0.00086313
      15.21999966      -0.02676326       0.13355629      -0.50000000       0.00891864       0.00071627
      15.23999966      -0.02404040       0.13863835      -0.50000000       0.00961030       0.00057794
      15.25999966      -0.02122142       0.14316604      -0.50000000       0.01024826       0.00045035
      15.27999966      -0.01831758       0.14712126      -0.50000000       0.01082233       0.00033553
      15.29999966      -0.01534049       0.15048818      -0.50000000       0.01132335       0.00023533
      15.31999966      -0.01230206       0.15325336      -0.50000000       0.01174330       0.00015134
      15.33999966      -0.00921444       0.15540573      -0.50000000       0.01207547       0.00008491
      15.35999966      -0.00608998       0.15693668      -0.50000000       0.01231456       0.00003709
      15.37999966      -0.00294116       0.15784010      -0.50000000       0.01245675       0.00000865
      15.39999966       0.00021942       0.15811236      -0.50000000       0.01249976       0.00000005
      15.41999966       0.00337912       0.15775239      -0.50000000       0.01244291       0.00001142
      15.43999965       0.00652531       0.15676161      -0.50000000       0.01228710       0.00004258
      15.45999965       0.00964540       0.15514400      -0.50000000       0.01203483       0.00009303
      15.47999965       0.01272693       0.15290603      -0.50000000       0.01169013       0.00016197
      15.49999965       0.01575757       0.15005663      -0.50000000       0.01125850       0.00024830
      15.51999965       0.01872520       0.14660720      -0.50000000       0.01074684       0.00035063
      15.53999965       0.02161795       0.14257154      -0.50000000       0.01016332       0.00046734
      15.55999965       0.02442426       0.13796578      -0.50000000       0.00951728       0.00059654
      15.57999965       0.02713290       0.13280835      -0.50000000       0.00881903       0.00073619
      15.59999965       0.02973305       0.12711986      -0.50000000       0.00807973       0.00088405
      15.61999965       0.03221431       0.12092306      -0.50000000       0.00731119       0.00103776
      15.63999965       0.03456675       0.11424273      -0.50000000       0.00652570       0.00119486
      15.65999965       0.03678097       0.10710557      -0.50000000       0.00573580       0.00135284
      15.67999965       0.03884811       0.09954014      -0.50000000       0.00495412       0.00150918
      15.69999965       0.04075992       0.09157669      -0.50000000       0.00419314       0.00166137
      15.71999965       0.04250874       0.08324704      -0.50000000       0.00346504       0.00180699
      15.73999965       0.04408758       0.07458452      -0.50000000       0.00278143       0.00194371
      15.75999965       0.04549013       0.06562377      -0.50000000       0.00215324       0.00206935
      15.77999965       0.04671078       0.05640060      -0.50000000       0.00159051       0.00218190
      15.79999965       0.04774465       0.04695191      -0.50000000       0.00110224       0.00227955
      15.81999965       0.04858761       0.03731547      -0.50000000       0.00069622       0.00236076
      15.83999965       0.04923628       0.02752982      -0.50000000       0.00037895       0.00242421
      15.85999965       0.04968807       0.01763409      -0.50000000       0.00015548       0.00246890
      15.87999965       0.04994117       0.00766784      -0.50000000       0.00002940       0.00249412
      15.89999964       0.04999458      -0.00232907      -0.50000000       0.00000271       0.00249946
      15.91999964       0.04984807      -0.01231666      -0.50000000       0.00007585       0.00248483
      15.93999964       0.04950224      -0.02225500      -0.50000000       0.00024764       0.00245047
      15.95999964       0.04895846      -0.03210436      -0.50000000       0.00051534       0.00239693
      15.97999964       0.04821892      -0.04182533      -0.50000000       0.00087468       0.00232506
      15.99999964       0.04728656      -0.05137907      -0.50000000       0.00131990       0.00223602
      16.01999964       0.04616513      -0.06072735      -0.50000000       0.00184391       0.00213122
      16.03999964       0.04485909      -0.06983281      -0.50000000       0.00243831       0.00201234
      16.05999964       0.04337368      -0.07865903      -0.50000000       0.00309362       0.00188128
      16.07999964       0.04171483      -0.08717072      -0.50000000       0.00379937       0.00174013
      16.09999964       0.03988917      -0.09533384      -0.50000000       0.00454427       0.00159115
      16.11999964       0.03790401      -0.10311575      -0.50000000       0.00531643       0.00143671
      16.13999964       0.03576729      -0.11048534      -0.50000000       0.00610350       0.00127930
      16.15999964       0.03348755      -0.11741313      -0.50000000       0.00689292       0.00112142
      16.17999964       0.03107390      -0.12387143      -0.50000000       0.00767207       0.00096559
      16.19999964       0.02853599      -0.12983440      -0.50000000       0.00842849       0.00081430
      16.21999964       0.02588398      -0.13527821      -0.50000000       0.00915010       0.00066998
      16.23999964       0.02312847      -0.14018109      -0.50000000       0.00982537       0.00053493
      16.25999964       0.02028048      -0.14452344      -0.50000000       0.01044351       0.00041130
      16.27999964       0.01735139      -0.14828788      -0.50000000       0.01099465       0.00030107
      16.29999964       0.01435291      -0.15145936      -0.50000000       0.01146997       0.00020601
      16.31999964       0.01129705      -0.15402522      -0.50000000       0.01186188       0.00012762
      16.33999963       0.00819601      -0.15597517      -0.50000000       0.01216413       0.00006717
      16.35999963       0.00506220      -0.15730144      -0.50000000       0.01237187       0.00002563
      16.37999963       0.00190815      -0.15799870      -0.50000000       0.01248180       0.00000364
      16.39999963      -0.00125353      -0.15806419      -0.50000000       0.01249214       0.00000157
      16.41999963      -0.00441020      -0.15749762      -0.50000000       0.01240275       0.00001945
      16.43999963      -0.00754924      -0.15630128      -0.50000000       0.01221505       0.00005699
      16.45999963      -0.01065809      -0.15447994      -0.50000000       0.01193203       0.00011359
      16.47999963      -0.01372432      -0.15204089      -0.50000000       0.01155822       0.00018836
      16.49999963      -0.01673567      -0.14899387      -0.50000000       0.01109959       0.00028008
      16.51999963      -0.01968010      -0.14535108      -0.50000000       0.01056347       0.00038731
      16.53999963      -0.02254584      -0.14112708      -0.50000000       0.00995843       0.00050831
      16.55999963      -0.02532142      -0.13633876      -0.50000000       0.00929413       0.00064117
      16.57999963      -0.02799575      -0.13100526      -0.50000000       0.00858119       0.00078376
      16.59999963      -0.03055814      -0.12514792      -0.50000000       0.00783100       0.00093380
      16.61999963      -0.03299833      -0.11879016      -0.50000000       0.00705555       0.00108889
      16.63999963      -0.03530658      -0.11195739      -0.50000000       0.00626723       0.00124655
      16.65999963      -0.03747364      -0.10467694      -0.50000000       0.00547863       0.00140427
      16.67999963      -0.03949086      -0.09697792      -0.50000000       0.00470236       0.00155953
      16.69999963      -0.04135017      -0.08889112      -0.50000000       0.00395082       0.00170984
      16.71999963      -0.04304414      -0.08044888      -0.50000000       0.00323601       0.00185280
      16.73999963      -0.04456598      -0.07168494      -0.50000000       0.00256937       0.00198613
      16.75999963      -0.04590963      -0.06263437      -0.50000000       0.00196153       0.00210769
      16.77999962      -0.04706969      -0.05333333      -0.50000000       0.00142222       0.00221556
      16.79999962      -0.04804154      -0.04381904      -0.50000000       0.00096005       0.00230799
      16.81999962      -0.04882128      -0.03412953      -0.50000000       0.00058241       0.00238352
      16.83999962      -0.04940581      -0.02430354      -0.50000000       0.00029533       0.00244093
      16.85999962      -0.04979278      -0.01438038      -0.50000000       0.00010340       0.00247932
      16.87999962      -0.04998064      -0.00439971      -0.50000000       0.00000968       0.00249806
      16.89999962      -0.04996865       0.00559855      -0.50000000       0.00001567       0.00249687
      16.91999962      -0.04975685       0.01557443      -0.50000000       0.00012128       0.00247574
      16.93999962      -0.04934609       0.02548802      -0.50000000       0.00032482       0.00243504
      16.95999962      -0.04873801       0.03529970      -0.50000000       0.00062303       0.00237539
      16.97999962      -0.04793504       0.04497023      -0.50000000       0.00101116       0.00229777
      16.99999962      -0.04694040       0.05446094      -0.50000000       0.00148300       0.00220340
      17.01999962      -0.04575805       0.06373387      -0.50000000       0.00203100       0.00209380
      17.03999962      -0.04439274       0.07275196      -0.50000000       0.00264642       0.00197072
      17.05999962      -0.04284991       0.08147913      -0.50000000       0.00331942       0.00183612
      17.07999962      -0.04113575       0.08988050      -0.50000000       0.00403925       0.00169215
      17.09999962      -0.03925709       0.09792246      -0.50000000       0.00479440       0.00154112
      17.11999962      -0.03722146       0.10557287      -0.50000000       0.00557282       0.00138544
      17.13999962      -0.03503699       0.11280112      -0.50000000       0.00636205       0.00122759
